Seed: 1740580607
Researcher: 140
Papers: 3080
Edges: 10613
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 350
138 1386 3
138 1403 2
138 1443 5
138 1488 1
138 1496 2
138 1511 3
138 1569 5
138 1573 7
138 1581 6
138 1608 4
138 1635 4
138 1638 5
138 1667 5
138 1674 1
138 1693 4
138 1721 5
138 1770 5
138 1793 3
138 1829 5
138 1874 8
138 1877 5
138 1902 8
138 1921 7
138 1926 3
138 1933 8
138 1938 6
138 1970 4
138 2007 3
138 2022 8
138 2026 3
138 2038 5
138 2158 3
138 2165 8
138 2184 1
138 2232 6
138 2237 3
138 2297 3
138 2341 7
138 2366 9
138 2375 7
138 2387 2
138 2422 4
138 2428 6
138 2462 7
138 2480 7
138 2482 3
138 2507 6
138 2518 3
138 2533 6
138 2558 8
138 2581 5
138 2610 5
138 2704 4
138 2740 4
138 2757 2
138 2803 5
138 2806 0
138 2831 6
138 2834 4
138 2847 6
138 2913 9
138 2927 8
138 2957 5
138 3035 5
139 11 4
139 18 2
139 20 5
139 75 5
139 124 4
139 169 4
139 200 2
139 221 8
139 276 6
139 313 7
139 326 3
139 353 6
139 354 7
139 362 4
139 388 6
139 394 4
139 434 2
139 441 7
139 473 3
139 513 4
139 515 6
139 548 5
139 597 5
139 621 4
139 639 2
139 669 7
139 753 4
139 812 6
139 843 4
139 865 0
139 885 7
139 890 4
139 960 0
139 975 4
139 980 7
139 1003 5
139 1017 7
139 1060 7
139 1072 4
139 1096 6
139 1102 6
139 1112 8
139 1132 3
139 1163 6
139 1226 5
139 1247 2
139 1299 3
139 1302 1
139 1338 5
139 1364 2
139 1365 5
139 1375 7
139 1397 3
139 1400 6
139 1415 10
139 1449 6
139 1451 6
139 1470 7
139 1472 6
139 1515 5
139 1601 3
139 1616 6
139 1650 2
139 1688 9
139 1713 5
139 1723 7
139 1753 3
139 1756 5
139 1760 4
139 1779 5
139 1783 4
139 1801 6
139 1829 5
139 1848 8
139 1851 3
139 1853 5
139 1858 2
139 1891 8
139 1904 3
139 1914 3
139 1916 3
139 1927 4
139 1928 4
139 1986 2
139 2025 7
139 2041 7
139 2053 6
139 2081 5
139 2117 1
139 2118 4
139 2131 6
139 2135 6
139 2143 3
139 2171 5
139 2200 5
139 2240 5
139 2260 4
139 2295 5
139 2311 3
139 2320 6
139 2321 4
139 2388 5
139 2401 3
139 2418 4
139 2439 4
139 2464 5
139 2467 5
139 2477 6
139 2491 4
139 2495 8
139 2534 5
139 2545 7
139 2553 4
139 2571 1
139 2581 4
139 2594 3
139 2595 7
139 2596 8
139 2660 3
139 2663 5
139 2695 6
139 2696 5
139 2720 7
139 2752 4
139 2781 3
139 2782 2
139 2785 7
139 2798 5
139 2876 7
139 2936 6
139 2956 7
139 2991 6
139 3012 6
139 3063 7
